74460956,-30.604202
-2928640,110.122406
-7337461,116.716423
67790929,-165.632278
26349807,-143.218887
-34549113,-172.134598
-90125837,1702.671021
-88138979,446.831329
-8113695,160.773758
-203712479,358.864838
88795273,-119.698105
76757669,-21.486710
95443851,-5.490653
0,100.000000
14616081,71.064331
14169686,64.393867
-4361902,72.701424
-60431137,24.011711
-117407582,-89.772377
-26558564,10.756608
-78648666,-519.449646
-16716131,131.311401
41116202,15.917174
-9821852,124.206505
-3767118,107.265945
34752252,-17.354984
36109988,-117.856491
21433118,-951.516235
6134346,74.636116
-8113695,160.773758
0,100.000000
-6002041,-2101.590088
2608353,112.955521
-4335664,83.511330
-27222374,-33.231445
0,100.000000
-28218155,79.532967
-160451710,-163.340103
-25854542,62.759583
-83252798,-95.533028
-91595119,-160.609009
-13825038,-589.128357
16172413,139.295181
-73503939,-201.203125
-43827188,-45.509335
-16827126,18.137180
-6006465,86.338646
-20927146,70.093636
-33787764,32.716068
-71196994,-115.897926
-8040218,269.295471
23050862,-2005.547729
-21662714,60.645771
16575105,132.762878
-25173931,64.928146
-41132732,32.171314
-42218634,33.062916
-41560293,63.769852
-59082092,53.888512
-59543853,45.094200
-60950452,33.494972
-38046319,-5.107797
-5675380,91.375549
-19651719,64.825279
-26888356,66.200546
-29065334,54.220982
-23139498,61.972500
-9285129,78.246262
-13082798,80.943558
-21781936,76.120262
-33049463,67.948967
-35087055,67.548515
-50597216,49.876942
-34610316,41.147659
-22921156,63.269127
-20299879,72.914597
-21662714,60.645771
-36832149,64.347656
-35006321,16.004557
-9092620,69.693871
2908926,110.080971
5804810,114.810738
0,100.000000
-30524628,-7.922668
-2961317,95.478752
-31186188,51.846241
-61516059,17.224337
-54132193,44.638523
-101755349,-10.216694
-59253632,26.427578
-59669144,-4.866508
-88039704,-20.149187
-75929019,-42.084740
-50308706,17.884752
-70908005,12.260604
-85282969,-5.572782
-74272473,5.492693
-68543741,-19.574011
-36832149,64.347656
0,100.000000
17306205,58.628090
21582734,64.441124
-20625946,187.399368
-65172709,43.040474
-191053676,-84.967567
75545829,287.728729
-190806984,-35.319355
-124709667,5.959830
-61407100,54.860138
-171419723,-2.148474
-147121469,-71.627487
-122676574,-26.542791
-134486686,-14.135628
-135836817,2.558168
-181073564,-42.026363
-167140852,-46.331944
-111762026,-5.553827
-68631940,53.771137
7509719,116.438652
-197535697,-147.670502
-89454093,5.836750
-32221408,23.492081
-1576912,107.260452
48867203,161.658157
10874616,106.676575
-131381502,9293.181641
94118759,902.570435
76549706,197.026276
-83821369,12.223179
-41540284,56.849777
-18306496,76.630249
-4034753,93.701431
48908200,187.557281
7509719,116.438652
18940266,117.098656
-41640748,38.540573
10208702,158.022110
-2798755,94.550430
-31314448,69.292397
-66987329,-16.806257
1933587,104.157814
16481029,126.713737
19596133,133.288544
16658634,115.264259
-32529251,70.624268
-32334699,68.603157
-34520761,26.697350
39539746,173.945343
0,100.000000
-11479318,126.068306
-9967361,131.112411
-34732574,-1210.998169
17786157,529.640991
-9542660,196.859085
-36732510,221.696823
5871572,80.456551
-23387565,140.952454
-12419758,148.241089
231185,108.445908
-39511418,488.483093
-39859988,307.524353
-17677275,122.496506
36121749,38.936852
-20748543,136.363068
37185606,51.638920
39726504,45.310772
43322204,-18.593613
18026460,65.902122
32262250,54.277103
46969621,0.095094
39138769,42.515537
46085527,-177.877243
-18157789,391.983246
-20109006,143.341232
42052136,18.252399
51384384,4.176690
49174744,14.103951
36121749,38.936852
46290069,-160.604507
-8813386,187.218445
-76873237,476.770691
-22929797,635.644775
-89602424,347.177246
-17000545,187.997787
-14367563,179.657898
-19893831,220.833084
-2767313,120.244476
-7441861,120.678123
50785059,-11.631550
-52514552,226.896500
7787067,84.743507
58896147,-13.280158
80526618,46411.601562
56949328,475.054840
2584246,92.049667
75231687,600.820068
27742853,48.985245
77776459,-6.184155
45360805,-6.767793
-4510236,123.778618
104492849,-83.038818
39911424,28.823954
19106330,81.724686
117262717,14.437079
134294007,-126.426552
41019722,22.247400
52746609,33.112247
43618618,52.750008
75966031,35.849903
120413094,-112.815842
113611085,-506.146240
13175452,77.686325
69260094,58.572613
220999728,-19546.341797
10868050,177.262802
6824504,82.112076
29047198,46.497959
164132726,-155.375854
138181045,-132.121201
120413094,-112.815842
-68631940,53.771137
16609435,111.648048
-182303500,-24.939146
0,100.000000
-217584487,-174.370270
-36356565,49.196102
-104068457,-39.846798
15414810,125.132286
-42450156,16.296444
-80784230,-27.133432
8661267,116.968117
-38023080,51.144356
-34879394,54.983784
-40600360,24.660503
94375379,-3687.250977
-94016551,13.640984
-108009221,8.986604
-121719133,2.016943
-217421346,-58.425457
-156761164,-258.838745
43867773,228.272415
27406131,201.742630
-43624650,614.858093
79129837,-726.080017
52773683,1008.022034
88488861,341.684509
27976394,174.431015
29183322,310.461517
100109422,886.225769
94375379,-3687.250977
-30202324,74.910553
63063746,193.832809
0,100.000000
-31541917,61.587612
-32745654,65.719818
-19602035,82.104202
-41425509,58.043671
-10379555,85.830704
-10564357,90.773422
-10360255,88.454689
15313535,119.869865
28779529,126.845757
-34400148,63.065636
-30202324,74.910553
-17677275,122.496506
-55664425,161.887863
32529066,53.873158
0,100.000000
45306432,6.132578
-14931817,161.596405
-32746830,162.684998
38776730,24.952806
-28095903,172.086258
-549071,101.206886
12851022,63.622536
4058217,118.145348
-114883850,1061.741943
-70034415,30083.050781
21701786,10.898510
-34570546,154.818100
56428980,17.914801
54364898,21.000048
49077545,-265.731110
15275840,178.435959
-12758290,134.764679
33115091,-618.632080
2511049,89.132050
34227956,-181.902390
48440359,995.633667
-21527909,10.614896
-59875152,-624.740479
-3066591,111.255562
23917786,-29.277431
21701786,10.898510
5258363,89.638977
44941037,-26.018970
0,100.000000
-24421957,142.666229
34971827,-32.236172
47290235,-264.070465
-4652747,17.521231
-83614097,702.852417
-11172702,140.848679
7587124,85.688370
2002392,94.632690
-10320262,130.409515
-61511948,244.516922
5258363,89.638977
8108066,-133.700775
-12142346,252.590561
11957573,57.010197
45123705,-32.327156
83970333,-119.584618
55806430,927.964417
0,100.000000
102480211,-4655.481934
39147983,-554.618469
104101603,-738.367737
53137016,-5.754109
178242585,-1185.188232
4468394,76.577744
2591022,79.293015
1320019,96.834068
58100556,40.668724
52341440,54.500740
147002888,-46.124702
108162558,5.023267
135694680,0.508052
96608344,23.764332
129423051,-15.426022
82889568,-24.256758
1017482,98.152229
38555648,1.588456
914549,98.455719
42950450,-13.996555
25975836,30.570433
2571706,94.206673
1320019,96.834068
-38519447,-260.109161
4420786,67.476509
35923994,-768.877319
39859978,43.768097
41338825,61.062443
0,100.000000
75815577,1.505743
107502185,-456.930267
57483069,-842.063721
12569176,59.700840
60293754,-284.594513
16216131,57.178772
15134330,34.469875
-38519447,-260.109161
-40600360,24.660503
21489481,137.840515
-51141024,50.022518
-61036283,34.206089
-74858800,28.693529
-59767720,59.054817
0,100.000000
-171686270,-32.847637
-167953860,-73.593018
-101537705,40.919151
-180063478,-2.777096
-93149155,28.142965
-135729848,11.934428
-142954228,11.230190
-195036537,-127.721252
-179669537,-425.153412
53457187,325.513672
46489576,197.096176
-10523604,68.952545
-29817631,71.652451
-130832107,5.991083
-172268819,-53.841122
-34019308,495.175537
68887009,-262.512238
69398025,175.184525
-178815019,-118.442963
-73696720,-57.580692
-84457552,36.588089
-146961351,-4.461005
-195036537,-127.721252
-28788734,-44.629787
-79260521,36.855091
-45875480,65.255852
-33005876,73.786064
-55518484,77.245644
0,100.000000
-27929484,72.434433
-59322378,44.139088
-63380535,41.221458
-27314382,58.542835
15094142,137.331589
74327487,285.778900
12766477,125.848618
-28788734,-44.629787
-70034415,30083.050781
214285,104.666428
-65051722,-234.027359
-47858609,1898.119019
-43005879,-3.163652
-112566838,-483.511017
0,100.000000
71587140,41.646736
121247799,-7.702816
103482905,-52.916176
10914202,86.499756
41495106,79.832497
116543013,37.799255
112885039,23.746233
-23694155,-266.193665
105210976,-229.264572
39682517,-3.713280
43224079,-217.014221
-8425199,-275.732788
-1109602,105.674919
12480758,-41.559391
-49079625,31.743246
-114495311,1983.726929
-23567017,213.601181
5263963,60.599232
-39219485,233.113098
18469506,72.224770
25542318,-25.324583
35655772,255.323166
-23694155,-266.193665
-34582866,-703.650879
12150250,70.116516
-8294711,136.722702
50601464,455.548523
-38599223,138.156418
0,100.000000
-61875538,-61.834152
-41651702,-10.880238
-38215570,-18.743486
-40830266,338.123749
12186498,166.052933
-41477021,-108.065842
-35340358,-22.498020
-34582866,-703.650879
2512114,129.809052
-22165870,146.473068
61832988,-430.926880
-40922638,-1035.349487
54789023,-187.139053
12035649,142.324585
-63245185,-160.462601
-58393197,-83.440498
-14685507,77.399246
0,100.000000
81987285,-54.706032
104870597,512.800049
17889055,156.391525
-11589474,62.073135
47294372,-55.332695
69862350,-57.512413
20440824,40.682178
15851562,65.522461
18875856,61.611629
16132863,58.152504
26568080,48.535191
14724188,58.777428
68007577,-30.262253
78623424,-97.437767
43996908,18.105335
120256035,-123.848900
78420968,-1132.721436
13197565,80.844673
50601991,32.437244
47294372,-55.332695
71165133,-343.964172
46328290,-92.087975
36807834,-60.658573
10640642,75.204117
54298424,-5.331913
62217712,-9.308445
42623761,23.174976
51805827,14.867473
0,100.000000
25091622,-69.858284
51783060,30.464230
188308656,-250.750305
88572047,10912.927734
71165133,-343.964172
-142954228,11.230190
58375375,152.962311
-187216359,-79.719299
-123057203,-34.238239
-108917958,-29.976570
-96985124,-11.685661
-114402363,-30.318722
-90530877,-29.119072
-67607984,-70.262436
0,100.000000
-270237076,-89.733620
-152372661,-8.448525
-78912241,22.363672
-97069984,-35.871628
-103864002,48.851822
-50990297,21.022076
-123976233,-104.217529
-84309129,-179.019867
-52060886,-77.173218
47426842,202.146286
-60654381,733.093323
-45335921,-47.304005
21973838,445.237885
-63695216,48.382702
-159720114,38.481243
-364875104,-76.657242
-203022552,-33.269215
-183578219,-103.716812
-118234808,0.413888
-103864002,48.851822
-71161098,32.254848
-61067723,11.120291
-15719251,70.658974
-2391868,97.037132
1721436,101.759232
-18258893,84.253494
-74883419,40.360523
-60133540,49.718616
0,100.000000
-48083518,33.904518
-4385559,87.780388
-9694159,86.024643
-18712574,85.105072
-71161098,32.254848
112885039,23.746233
20304034,88.771454
197762924,-44.685059
97658909,23.199402
107484711,41.211514
160726081,0.685033
159473734,-39.393627
68470420,39.316044
67310091,61.434418
0,100.000000
88871133,35.276073
88584004,40.414749
88953865,-2.752569
74143788,6.844183
-9288336,128.641815
58579494,-38.466290
7241513,82.484856
19428530,59.029190
22131515,60.300076
11695331,60.473148
19812094,962.564758
-44585978,451.317657
13009136,83.913177
17853041,83.374443
25090416,42.818298
9728743,77.382370
-1840795,103.537025
-32510827,4.380287
-110035962,926.302734
-9288336,128.641815
-44190619,-250.279114
265219,96.579185
-14069401,-6.156462
-23356369,-484.166565
-15455414,2.436472
-35724569,-8.207343
-38542409,-74.592110
-36048392,-197.186768
0,100.000000
-48323006,-13.020447
-37273578,22.601652
-39428529,-102.990654
-54096231,-155.321060
-44190619,-250.279114
7561964,754.267395
-28524697,-50.602596
32936753,184.586411
40047368,199.145920
7234958,122.162666
6266229,128.840225
52206805,366.659912
4599618,118.895081
8108066,-133.700775
13558054,384.129700
64530145,-116.275665
82110029,233.417679
0,100.000000
12708267,176.129013
41377335,30.207003
-42627450,929.191711
2900252,144.095322
57077383,-121.672523
86069226,-204.288101
34056095,-6.670495
54905923,-70.492531
45429194,-22.683256
63392877,-49.573521
51548411,-21.194857
24360810,62.081467
44198548,174.893402
-33600141,64.432396
-90175958,283.951416
33120651,40.452209
41377335,30.207003
154293357,-109.986649
33119167,-68.171967
126541399,-232.292145
96992274,-147.887787
104222484,-146.077942
79078027,-169.577316
42420057,-71.070572
119851225,-111.056206
119895067,-223.369720
116241890,-271.848480
69616641,-171.180023
0,100.000000
266325443,-171.949142
154293357,-109.986649
-97069984,-35.871628
66791177,141.398743
-144423006,-39.124943
-90771502,27.932882
-131892027,28.184118
-159582977,-16.752949
-99873555,24.635715
-131981938,21.834848
-134207309,6.343487
-74988502,28.286161
-35308663,69.000954
-83390501,-9.516314
0,100.000000
-104516501,-17.337452
-110055255,34.162991
-99033503,29.022568
-88522077,47.062511
-202574068,10.856100
-184626667,2.948499
-142656462,9.655518
-91682882,54.150909
-166914971,1.014545
-104949668,7.423038
-40217578,69.338348
-128016917,24.786510
-143862267,9.848540
-155877916,-16.446375
-176684301,-3.428141
-197045201,-24.571634
-110055255,34.162991
-26864109,54.355301
-149439384,-86.821602
47163764,143.555725
15530189,110.603973
-28908411,80.299561
-39720486,72.285980
-34742279,70.887245
-38455475,50.908112
-21872763,70.809258
32664251,132.477936
16602793,110.804329
0,100.000000
-32501927,65.884171
-26864109,54.355301
74143788,6.844183
-16976169,118.401566
85476388,-9.334955
57939447,48.474648
80406159,36.607037
101407920,34.653934
124222943,21.183167
109373725,24.141155
117698614,9.612671
121378577,-0.430753
104659074,23.446932
126930080,19.073111
0,100.000000
109817511,13.697039
-49526293,-294.738495
35886788,26.389894
5711256,88.610664
-967933,102.987114
7208508,56.137405
54663368,-48.637291
21969349,39.434834
13121605,49.448795
6986106,71.326225
5046761,78.421394
-3450441,149.111084
-55151859,270.683838
-160328,100.487938
-8724608,73.761879
-59465203,12.661605
-49526293,-294.738495
12798478,133.291153
-21692150,185.210999
-17093827,24.312874
-40000518,-430.916931
-30497609,-4197.562500
-23483105,-208.852173
-91271644,7858.997559
-43162203,691.354065
-18977323,-676.792603
-17284596,-30.186069
-27199600,-21.499262
0,100.000000
-98145858,-7200.466309
12798478,133.291153
-32655905,-34.583626
-21756281,38.394279
-8515781,154.145035
25205313,169.289047
-3147285,-60.793495
29340918,35.055172
60911047,-87.824493
83994263,314.262146
2512114,129.809052
36792728,198.415894
-1776009,95.903465
-6816664,71.574081
13459100,11.257905
15211998,52.507408
61880694,265.182434
0,100.000000
13079317,85.488144
78615749,-34.417622
36561087,15.165241
19805752,70.281021
17514081,81.949135
88973725,17.952581
96417536,-33.183090
89616087,4.206263
97297428,-8.231202
101017297,-38.925446
53499516,26.770105
51774675,25.843153
44646249,26.945799
25950093,74.169807
38690602,77.648773
188748986,-266.584198
30277186,17.112926
15749004,73.740082
1394387,98.939438
168634403,-58.754993
77889128,22.091520
89273721,33.265350
146284917,-14.635496
103273656,-125.250923
24284346,47.252998
6002009,93.567749
101778442,11.710260
-104516501,-17.337452
66933585,183.345444
-80891818,-33.547295
-401152,99.402748
-44244715,43.443848
-44577315,7.731061
12208450,115.592575
-37602841,59.731556
-68084348,48.982178
-60811827,45.517548
-62397859,43.410309
-63733854,41.744110
-83179664,20.064812
-60910850,45.088123
-75152849,57.527000
0,100.000000
-93768995,-14.763027
-87600416,8.863708
-115675008,-0.441111
-63815402,46.424568
-75307974,49.137798
-39289307,78.509430
-82008628,48.937443
-101709384,29.416403
-127064034,4.481529
-83321951,30.498165
-92401686,37.822540
-60547119,63.507877
-123305658,46.046181
-280968066,-10.780735
-145825589,-50.201202
671072,100.713608
-15317369,89.282234
-13181230,91.403778
-33400312,80.364403
-21977568,86.801231
-76903866,50.654507
-41373923,72.792343
-45703884,68.835793
-58759908,58.701294
-49189586,66.622719
-18538629,87.757233
-26826567,89.592537
109817511,13.697039
-13837685,109.976402
73542742,50.120319
101046539,34.083862
73313222,-5.996668
15679799,81.365982
21521104,69.022758
-3071647,104.317772
13849550,79.073425
17104244,47.455074
15080298,65.293411
14583598,68.496712
330254,99.648026
73468501,27.121809
26502627,79.108841
0,100.000000
-51693843,-12.327233
-39151013,-106.055748
-48826797,9.393161
-28948364,27.271418
-55738147,935.837158
-27922731,838.282898
-22207346,39.656075
-100587447,-94.880447
-78281025,-59.001087
-58465492,-29.277479
-65581576,-166.310867
-81033260,-418.688446
-63654643,-50.412601
-50315108,-118.186462
-73051390,-5.835554
-17958991,1355.864624
1528042,88.034233
591665,133.826096
6010934,152.967346
-15755560,28.577782
-30678858,-110.206566
-8144016,82.736282
-70519274,-26.685345
-47798495,7.653137
-67973227,-46.870872
-16439337,71.094948
-69128839,398.252045
1680894,129.349457
-55373567,536.896667
56352983,659.538818
-8856087,67.079414
32508872,-35.663776
64963656,1253.551880
8113220,13.120914
14950679,1042.715698
7561964,754.267395
61370777,291.925842
-9821333,201.798416
65323904,231.757874
4152298,108.242561
-29940205,-11.089593
51935292,213.404510
7368602,121.837105
6388361,89.314941
-4973851,112.070610
-1405508,104.274155
14552247,53.913235
13028366,63.865406
5262685,86.905510
15840593,64.342224
6583395,85.683914
33154851,25.001612
20356995,72.186066
32495440,40.283131
27432871,44.811970
10080241,83.512672
50776285,-33.131470
31223085,25.121021
6388361,89.314941
99854596,9.858765
14705656,88.040550
53475733,2.990726
-16031537,116.551193
73752296,5.425846
46646612,49.596214
77110041,3.755945
13814877,83.776131
29195027,68.879738
43484471,67.806229
140153784,-20.003489
85672025,25.921679
87544907,-2.591786
66842012,26.028765
57859104,42.798870
99854596,9.858765
-75152849,57.527000
100096174,141.410751
-223003528,-16.652737
-253332866,-63.353573
-210855295,9.173708
-188348683,24.447992
-221009826,-2.187760
-228606811,-85.108063
-126122787,10.530771
-85434165,33.453232
-115651097,2.450159
-139927337,-36.911633
-92919231,10.867085
-132693160,-28.735107
-116387115,-27.665325
-114707167,8.137048
-196045285,-6.714189
-132002044,11.044988
-159257057,-7.774292
-110397707,47.955620
-203130832,-10.427706
-230997261,-18.238140
-230831479,-18.804867
-178187574,24.043447
-206250547,-14.677437
-194176562,-13.921741
-156058558,0.624254
-252909912,-55.024361
-229223420,-82.711975
-172314984,-22.573460
-152153071,22.209698
-196045285,-6.714189
-65552514,55.858952
-237299514,-53.634026
-57582165,54.004753
-73369278,24.714943
-48366121,53.521790
-24723381,79.074425
-23185296,70.039665
-39218627,50.477036
-26703887,69.315109
-12153754,86.470673
-9951283,92.831017
-54543900,58.673050
-56837398,66.999290
-104582270,36.855328
-66945385,56.521587
-65552514,55.858952
26502627,79.108841
-95237274,153.103439
58755731,40.822937
51064965,77.956322
220453540,-56.380283
132268754,-38.640438
91486509,46.997990
188049464,-11.287422
135271426,-19.245310
43000300,68.194214
52930271,74.475487
145448151,8.833679
71442362,51.362873
115478721,37.913353
173383209,7.467223
135952967,-35.114975
25995346,-3.032177
50837599,-126.411995
19325293,70.528946
27888427,52.640240
-15359024,379.243195
1641880,96.953659
19614713,10.586931
17815132,52.346657
19906048,-13.716160
-10421554,148.826752
2495252,85.177650
-34474889,248.860687
-15808753,133.684952
-12615009,122.105286
35107913,19.292202
25995346,-3.032177
-8051819,40.383698
-42172544,-76.715729
-39027945,27.465048
-35343348,31.470676
-45180659,425.101410
26699076,217.392776
-22404309,200.867462
-6951269,173.259155
-18489847,-70.788742
-8891039,25.829178
-41885270,-515.884399
-28567345,15.510258
-26335710,-47.903599
-16188765,-172.974701
-13460012,211.525375
-8051819,40.383698
1233848,103.733513
-41019790,53.179722
0,100.000000
-2779247,110.248268
89139393,251.898361
-16366022,68.886215
-32655905,-34.583626
8560987,674.632690
448429,100.826195
-14393425,72.708008
-29094022,3.072461
1102996,103.205872
11597921,153.864151
14883734,233.084732
16128384,74.866127
138388178,-89.609879
45678750,11.657353
46060973,50.278194
106597743,-55.525959
74186698,-598.876404
8078867,89.941811
59355307,47.404766
74568040,-17.235012
18907310,-368.479553
4798024,134.759109
-5298343,119.291245
-8678209,117.228851
83020370,-68.262993
30355104,-11.071079
16128384,74.866127
154711119,-41.489193
38037780,69.546867
0,100.000000
122756519,-7.044305
144901051,-1.660104
186977713,-68.672592
193078951,-127.108742
168197994,-49.429638
115769428,-37.633839
133985298,-59.620106
140796882,-21.645281
94833898,24.933014
166595493,-53.424717
173892201,-44.638420
154711119,-41.489193
-114707167,8.137048
122914056,243.579681
0,100.000000
-252764683,-188.383453
-72441358,49.058826
-64104326,57.476158
-148746181,-23.666975
-97729183,26.299868
-62066150,66.763893
-127996998,-26.280609
-65718564,23.283720
-65257678,68.214638
-178426739,-2.503189
-202971244,-23.755217
-146010917,24.178654
-195694931,-1.805207
-279111979,-20.664627
-330704714,-44.132568
-283100286,-124.382034
-81811927,58.446739
-348225848,-107.130180
-291815594,-65.559402
-174403004,-4.951091
-182046903,-31.698984
-43003134,68.884880
-101927342,27.595356
-105268800,57.247795
-186285561,8.253815
-201386691,-15.253411
-146010917,24.178654
-29699965,73.560921
-233182487,-63.459801
0,100.000000
7723926,107.914314
-32950444,63.181751
-28285305,72.403534
-28601920,75.362755
-40417205,59.367378
-44248959,61.140018
-12520496,89.128143
-9152311,92.837578
-25309391,80.911896
-26126877,80.465126
-8132960,94.167633
-29699965,73.560921
135952967,-35.114975
2420649,98.274498
0,100.000000
91673151,19.243494
82039104,42.825310
123216490,-27.432194
89128567,-99.109123
30971365,52.249943
36885460,71.567673
120532844,-14.248567
93440867,4.287367
86412320,15.803332
93221473,15.739317
38758942,69.310806
4188229,61.670067
101370779,-126.023247
-35007790,135.131256
-15010152,191.938049
6055202,64.323639
-47897537,193.709381
10091841,153.687225
-55352868,454.893646
5911912,88.281715
30618019,15.478160
17695747,41.635185
1489324,96.463799
-2765593,112.051048
-25203418,293.695892
24644868,-14.734766
4188229,61.670067
-36255073,-50.981544
2626095,114.707458
0,100.000000
-41560087,-24.714361
-46790539,-115.399086
-31079280,-396.973480
-40189302,-90.439430
-38926512,-9.863347
-108124603,-661.467896
-104880592,956.785400
5771326,120.071724
-85253504,-1674.991577
-11678685,755.178711
-28815441,-12.055921
-36255073,-50.981544
-18574246,38.542591
-80418728,292.475281
129706519,-1302.413696
129143909,-17552.738281
72697076,168.528885
0,100.000000
1680894,129.349457
89591677,447.416534
-74429868,17.171621
-110229002,-553.310974
-63040997,-265.716736
-1456624,189.713760
8180251,128.382538
-5818952,143.642929
46224518,55.080639
-2813354,107.569611
24686429,-12.654877
24877693,35.062248
39352334,198.286346
-14038404,80.556877
-45590985,188.640732
70280383,-45.457085
23111678,67.275940
62711641,-176.145035
9707651,82.319710
49466454,51.467999
78355125,3.023239
43359125,-2.459159
31777847,51.263451
46224518,55.080639
117412648,20.405510
89896314,34.801529
158258523,-25.770136
130014336,-9.989758
0,100.000000
143128344,-8.129065
178127963,-82.997009
112188211,6.246027
140683658,-4.480606
225768900,-434.231201
17773203,81.945450
25718500,71.663109
5505963,96.447388
117412648,20.405510
-202971244,-23.755217
115661369,180.381226
-113485336,-21.649445
-72773272,7.297154
-50228779,29.930597
0,100.000000
-99346509,-4.691381
-92448240,-22.886511
-36403153,55.477898
-104523094,-231.852249
-8562805,88.833939
-57674142,55.835331
-142878898,-38.491802
-63057086,31.169430
-116517250,21.897537
-127572175,-23.591314
-14190940,87.737640
-7017046,92.674843
-75463540,47.191067
-101157490,32.317944
-266777849,-95.973709
-180693217,-33.203896
-132941988,11.873813
-179004587,-41.519482
-134969571,-72.587067
-69698860,12.284141
-73937071,43.441635
-89515416,29.376469
-94522527,23.599558
-116517250,21.897537
-97678471,47.556923
-156147678,-70.506508
-1996698,97.893959
18364074,119.263374
0,100.000000
-7547554,91.717651
-11248415,87.767998
3353350,102.518318
-60902851,60.287849
-23436416,84.377998
-56515794,66.574684
-54473665,66.316422
-88044602,51.900482
-97678471,47.556923
38758942,69.310806
-22869547,118.264458
60611719,48.082779
117873242,-10.572986
72694286,55.257267
0,100.000000
110088753,26.508734
60941346,48.436367
104277064,21.630718
102553608,41.054794
124538530,30.365288
145697819,8.474576
89506012,-16.148676
15652411,74.411270
-76107537,-62.886692
10141771,-17.253201
8153534,71.531799
6049557,50.620090
-17462215,179.841705
34474861,12.802583
-19111830,63.163258
-81143283,-25.162878
-69007999,-309.079315
-56851364,-78.929207
-39187776,42.240753
-39624803,31.052691
-46919860,275.557465
2797232,108.980270
-53290495,-51.293667
-76107537,-62.886692
-40098858,40.323265
-55439337,-305.950043
-30269490,-75.008392
-8403918,64.553757
0,100.000000
-63051306,2024.906128
15054376,129.906372
1378075,101.862526
-23269028,66.817932
-29754468,-56.192978
-19764692,265.183228
1110154,105.591873
-11190227,76.176926
-40098858,40.323265
108867934,-667.048218
-22211702,47.033695
13737292,125.746262
27737561,217.024963
43193269,737.175598
7402480,54.581554
31474736,398.872437
1233848,103.733513
0,100.000000
4400544,144.128357
8704328,184.590485
647846,118.956230
14912980,36.553680
29826399,9.301733
83312406,-19.466465
53452022,25.701035
80319531,12.717507
100412987,-35.272259
65881456,-13.879676
41069028,4.795372
18984822,55.255424
15236314,-67.249207
-5289925,113.258347
29318771,52.160454
53603550,-7.080205
-2735804,105.788216
17996180,39.149097
29706420,21.404261
27547484,65.941277
83312406,-19.466465
127343124,-30.395901
50302194,57.293816
106120428,-15.651624
44318405,-22.862432
-21708489,129.712814
42327869,52.231522
29510910,70.891571
0,100.000000
35976472,59.871376
104318245,-10.417265
55602997,31.942347
9445115,82.250061
40267470,59.881168
127343124,-30.395901
-63057086,31.169430
23174203,120.444611
-79071287,24.736286
-43641745,68.189865
-117438016,16.902285
-79523076,39.986969
-146595887,-38.455750
-71923028,60.973095
0,100.000000
-263699853,-14.018033
-284859203,-70.153572
-199998587,14.671373
-162744039,42.133228
-221753579,1.941639
-181641294,-0.929632
-143682134,-4.880905
-123654345,21.497061
-120673929,28.445759
-70714033,53.539448
-92250308,35.631664
-86427798,50.772156
-121617359,53.711235
-280531962,-8.205941
-359579752,-38.076954
-212693683,-15.121118
-196095586,0.734842
-183517582,15.940682
-209689083,-0.506483
-231666180,-18.525906
-181641294,-0.929632
-41792549,66.484528
-216127123,-45.922741
-102344250,34.841408
-79400501,45.114979
-14717017,89.754646
-10477267,93.682648
-42211203,84.478203
0,100.000000
-40946593,77.007553
-116286135,13.359486
-83582410,0.772574
-34979710,51.911449
23667563,118.699608
-41792549,66.484528
15652411,74.411270
-80202439,180.696518
29644378,63.314163
18635520,79.151924
23335574,75.649277
31020080,73.610268
43763053,67.254227
62306722,52.167297
0,100.000000
102956430,40.159012
187559915,16.774174
264792774,-40.641232
207573546,-26.698395
123413253,0.162607
15635450,51.148308
131384866,399.152527
-86128978,-112.153290
-65241513,-39.908695
-44293788,-28.235806
-65684658,-453.533234
-34012651,1486.388672
-22121353,1187.588989
-52696379,-521.501465
-102357962,-337.631836
-62311592,246.696854
26470796,60.750240
24859049,57.123886
7446093,51.818138
16835822,32.783558
15635450,51.148308
-15883010,-80.835152
27249245,149.721008
-48786683,10.193289
-47247671,23.668680
-69314505,-57.494797
-78522344,-85.872429
-66370537,228.840759
0,100.000000
-19354442,20.667597
-39906345,17.403801
-47910637,-45.105377
-66913687,-1386.742920
-16392954,-22.360296
-15883010,-80.835152
-10003668,-11.576962
-29066188,-26.543638
114644828,395.108246
20066127,353.323853
69050944,269.563232
-12273143,73.304413
-23785239,46.779888
-7444089,82.812515
-18574246,38.542591
60477939,221.328018
-7386776,90.382874
0,100.000000
60789091,-495.584961
76923564,203.688599
49544224,46.013947
-32229715,190.776871
30530971,27.773609
47803549,-33.260250
16267324,61.597206
32007631,39.852600
23946679,58.361984
33037959,44.412739
83226302,-42.486893
51314363,-6.773987
64836542,8.974320
84521711,-70.014084
22741622,79.368576
160258059,-105.475250
63350574,-175.694092
49544224,46.013947
162824797,-106.573128
131994421,-54.370190
40547899,63.221817
141954504,-22.747240
101924514,20.112083
128577275,-16.986626
106205031,7.263540
94371362,13.037147
105853301,16.291990
100448227,33.663200
0,100.000000
113810010,21.840565
163486669,-3.316264
162824797,-106.573128
-221753579,1.941639
79319372,181.927170
-117833060,-15.135294
-115471182,-10.456839
-124496673,-2.739143
-116912425,5.995067
-182702697,-57.972645
-167639266,-41.102425
-85505921,20.183956
-106536661,19.120312
-148523928,-32.726711
0,100.000000
-271562101,-103.888451
-63470199,57.907494
